industry,score,a_weighted_rating,a_visibility,a_spread,a_volume,a_time,a_length,a_score
retail-big-box,0.614993323115805,0.472430321905451,0.0,0.88,0.725,0.892857142857143,0.543478260869565,0.614993323115805
retail-big-box,0.616815756138044,0.392717232109977,0.0,0.88,0.88,1.0,0.518518518518519,0.616815756138044
retail-big-box,0.619154801364489,0.640217622886365,0.0,0.88,0.35,0.678571428571429,0.55,0.619154801364489
retail-big-box,0.619592010913092,0.411131805222011,0.0,0.88,0.88,1.0,0.6875,0.619592010913092
retail-big-box,0.620047952137242,0.393306370591814,0.0,0.88,0.88,1.0,0.631336405529954,0.620047952137242
retail-big-box,0.620202402477911,0.398931800870959,0.0,0.88,0.88,1.0,0.685185185185185,0.620202402477911
retail-big-box,0.621849001530345,0.433582466489496,0.0,0.88,0.88,1.0,0.706422018348624,0.621849001530345
retail-big-box,0.621969412624305,0.404356474163375,0.0,0.88,0.88,1.0,0.514285714285714,0.621969412624305
retail-big-box,0.625568536986947,0.421185270268763,0.0,0.88,0.88,1.0,0.695876288659794,0.625568536986947
retail-big-box,0.626761169949313,0.35931087759828,0.0,0.88,0.88,1.0,0.663934426229508,0.626761169949313
retail-big-box,0.626899111761015,0.706417032684409,0.0,0.88,0.25,0.714285714285714,0.352941176470588,0.626899111761015
retail-big-box,0.626949089959854,0.450303487504161,0.0,0.722222222222222,0.88,1.0,0.457364341085271,0.626949089959854
retail-big-box,0.627039474526862,0.419905351376263,0.0,0.88,0.88,1.0,0.546328071379547,0.627039474526862
retail-big-box,0.627759424435150,0.412328250177582,0.0,0.88,0.88,1.0,0.619834710743802,0.627759424435150
retail-big-box,0.627768683450974,0.401015535601576,0.0,0.88,0.88,1.0,0.725490196078431,0.627768683450974
retail-big-box,0.627843648170281,0.417342426630219,0.0,0.712121212121212,0.85,1.0,0.603448275862069,0.627843648170281
retail-big-box,0.628564005118236,0.439096089697955,0.0,0.804761904761905,0.88,1.0,0.626373626373626,0.628564005118236
retail-big-box,0.628715087102728,0.417173822179781,0.0,0.88,0.88,1.0,0.627777777777778,0.628715087102728
retail-big-box,0.629628348329098,0.750605728657865,0.0,0.88,0.3,0.392857142857143,0.454545454545455,0.629628348329098
retail-big-box,0.630473364211394,0.410926409024366,0.0,0.88,0.88,1.0,0.648648648648649,0.630473364211394
retail-big-box,0.632150614336369,0.429458235115615,0.0,0.88,0.88,1.0,0.565573770491803,0.632150614336369
retail-big-box,0.634066775910581,0.824550370928034,0.0,0.5,0.275,0.714285714285714,0.090909090909091,0.634066775910581
retail-big-box,0.640599211673833,0.4449753244163,0.0,0.88,0.88,1.0,0.53030303030303,0.640599211673833
retail-big-box,0.641454297521632,0.482438691407137,0.0,0.740722166499499,0.88,1.0,0.386567953463776,0.641454297521632
retail-big-box,0.643350235098260,0.622286893135932,0.0,0.88,0.45,0.892857142857143,0.346153846153846,0.643350235098260
retail-big-box,0.644151844642442,0.479046603252711,0.0,0.776825396825397,0.88,1.0,0.65546218487395,0.644151844642442
retail-big-box,0.644872057084457,0.468190837612305,0.0,0.88,0.88,1.0,0.56043956043956,0.644872057084457
retail-big-box,0.645738921991644,0.484696529349474,0.0,0.763333333333333,0.88,1.0,0.686567164179105,0.645738921991644
retail-big-box,0.645956385600120,0.406227714508089,0.0,0.88,0.88,0.892857142857143,0.63768115942029,0.645956385600120
retail-big-box,0.646697074820830,0.59423665804036,0.0,0.88,0.575,0.785714285714286,0.473684210526316,0.646697074820830
retail-big-box,0.665569664988117,0.479360908758676,0.0,0.88,0.88,1.0,0.420560747663551,0.665569664988117
retail-big-box,0.665821501541556,0.851463019853517,0.0,0.5,0.325,0.75,0.117647058823529,0.665821501541556
retail-big-box,0.666757139658814,0.858609881220021,0.0,0.88,0.2,0.428571428571429,0.133333333333333,0.666757139658814
retail-big-box,0.667340241825709,0.831477499172507,0.0,0.88,0.25,0.642857142857143,0.416666666666667,0.667340241825709
retail-big-box,0.682250781468944,0.555940742105547,0.0,0.88,0.875,1.0,0.686567164179105,0.682250781468944
retail-big-box,0.685363533138829,0.89954493805478,0.0,0.642857142857143,0.1575,0.428571428571429,0.142857142857143,0.685363533138829
retail-big-box,0.710930310546089,0.819282710713017,0.0,0.88,0.275,0.607142857142857,0.307692307692308,0.710930310546089
retail-big-box,0.715989991092727,0.672965814414339,0.0,0.88,0.7,0.785714285714286,0.51219512195122,0.715989991092727
retail-big-box,0.752986319420598,0.947399808816711,0.0,0.690476190476191,0.525,0.785714285714286,0.25,0.752986319420598
retail-department-stores,0.185435100000000,1.0,0.0,0.5,0.007,0.142857142857143,0.0,0.185435100000000
retail-department-stores,0.185664007564625,0.444050401447939,0.0,0.88,0.033,0.0,0.666666666666667,0.185664007564625
retail-department-stores,0.186140437962963,1.0,0.0,0.5,0.007,0.0,1.0,0.186140437962963
retail-department-stores,0.191070836881899,0.231499471304067,0.0,0.88,0.052,0.178571428571429,0.777777777777778,0.191070836881899
retail-department-stores,0.191483840565156,0.285914531863084,0.0,0.88,0.075,0.035714285714286,0.571428571428571,0.191483840565156
retail-department-stores,0.194490879374380,0.437444287772593,0.0,0.38,0.075,0.178571428571429,0.555555555555556,0.194490879374380
retail-department-stores,0.196060228489339,0.34844731253001,0.0,0.88,0.052,0.142857142857143,0.571428571428571,0.196060228489339
retail-department-stores,0.196213097885921,0.404155346810609,0.0,0.38,0.075,0.107142857142857,0.777777777777778,0.196213097885921
retail-department-stores,0.196578702643220,0.183874523172121,0.0,0.542857142857143,0.1292,0.178571428571429,1.0,0.196578702643220
retail-department-stores,0.196787883555496,0.13011042382003,0.0,0.63,0.168,0.0,0.714285714285714,0.196787883555496
retail-department-stores,0.199562697955178,0.19899606636401,0.0,0.88,0.075,0.178571428571429,0.909090909090909,0.199562697955178
retail-department-stores,0.204230223262706,0.322047097839701,0.0,0.88,0.052,0.25,0.666666666666667,0.204230223262706
retail-department-stores,0.209001475396826,0.722222222222223,0.0,0.38,0.033,0.142857142857143,1.0,0.209001475396826
retail-department-stores,0.210427014343121,0.291571106372997,0.0,0.546666666666667,0.102,0.285714285714286,0.9,0.210427014343121
retail-department-stores,0.213100657288203,0.402057231887865,0.0,0.88,0.052,0.285714285714286,0.714285714285714,0.213100657288203
retail-department-stores,0.215715490624068,0.240705214125313,0.0,0.542857142857143,0.1292,0.142857142857143,1.0,0.215715490624068
retail-department-stores,0.219492747063129,0.338657317486346,0.0,0.546666666666667,0.102,0.142857142857143,0.692307692307692,0.219492747063129
retail-department-stores,0.224317284163675,0.489906906641079,0.0,0.88,0.052,0.107142857142857,0.857142857142857,0.224317284163675
retail-department-stores,0.226266745048440,0.395900511307289,0.0,0.38,0.102,0.0,0.851063829787234,0.226266745048440
retail-department-stores,0.234031211493507,0.657792319160433,0.0,0.38,0.052,0.107142857142857,0.9,0.234031211493507
retail-department-stores,0.235264802935706,0.632571798643872,0.0,0.38,0.052,0.357142857142857,0.928571428571429,0.235264802935706
retail-department-stores,0.244623999394221,0.41484850572284,0.0,0.522857142857143,0.133,0.285714285714286,0.818181818181818,0.244623999394221
retail-department-stores,0.244966935063131,0.409824551734345,0.0,0.88,0.075,0.214285714285714,0.75,0.244966935063131
retail-department-stores,0.247047836495656,0.247635200208415,0.0,0.88,0.102,0.535714285714286,0.5,0.247047836495656
retail-department-stores,0.248893815882497,0.558961999276392,0.0,0.5,0.075,0.107142857142857,0.555555555555556,0.248893815882497
retail-department-stores,0.259440956595807,0.244486597843989,0.0,0.88,0.133,0.25,0.75,0.259440956595807
retail-department-stores,0.263849208667621,0.366130657789789,0.0,0.9,0.0986,0.142857142857143,0.6,0.263849208667621
retail-department-stores,0.268543468420096,0.616820215023752,0.0,0.88,0.102,0.285714285714286,0.6,0.268543468420096
retail-department-stores,0.274020320544510,0.504073688938571,0.0,0.546666666666667,0.102,0.142857142857143,0.777777777777778,0.274020320544510
retail-department-stores,0.275893989758999,0.400627929972797,0.0,0.88,0.102,0.142857142857143,0.75,0.275893989758999
retail-department-stores,0.276493970754043,0.373855444453401,0.0,0.88,0.102,0.357142857142857,0.5,0.276493970754043
retail-department-stores,0.292686497203088,0.417199604669448,0.0,0.88,0.102,0.357142857142857,0.6,0.292686497203088
retail-department-stores,0.294007986684645,0.270238493157465,0.0,0.88,0.168,0.071428571428571,0.875,0.294007986684645
retail-department-stores,0.297965060805201,0.421921938137206,0.0,0.88,0.133,0.25,0.666666666666667,0.297965060805201
retail-department-stores,0.320380435234307,0.718442928396575,0.0,0.58,0.075,0.321428571428572,1.0,0.320380435234307
retail-department-stores,0.322859898366585,0.371448539297725,0.0,0.88,0.133,0.428571428571429,0.846153846153846,0.322859898366585
retail-department-stores,0.332245209137221,0.332986039258961,0.0,0.88,0.168,0.321428571428572,0.583333333333333,0.332245209137221
retail-department-stores,0.341127235798141,0.238256177687033,0.0,0.88,0.25,0.107142857142857,0.818181818181818,0.341127235798141
retail-department-stores,0.344373848271108,0.731960979205006,0.0,0.38,0.102,0.0,1.0,0.344373848271108
retail-department-stores,0.350819929088674,0.262328455472414,0.0,0.451428571428571,0.35,0.428571428571429,0.857142857142857,0.350819929088674
retail-department-stores,0.353839707341211,0.148927333341775,0.0,0.88,0.325,0.464285714285714,0.947368421052632,0.353839707341211
retail-department-stores,0.355077351465868,0.973098549688294,0.0,0.88,0.052,0.285714285714286,0.25,0.355077351465868
retail-department-stores,0.356691392295024,0.195211935040534,0.0,0.88,0.3,0.285714285714286,0.85,0.356691392295024
retail-department-stores,0.361313069605266,0.652475744257573,0.0,0.88,0.102,0.107142857142857,0.8,0.361313069605266
retail-department-stores,0.362038819292552,0.399116090122908,0.0,0.88,0.207,0.321428571428572,0.454545454545455,0.362038819292552
retail-department-stores,0.362842222085766,0.394633297932565,0.0,0.58,0.25,0.214285714285714,0.705882352941177,0.362842222085766
retail-department-stores,0.366986111725014,0.281727278294939,0.0,0.451428571428571,0.35,0.5,0.794871794871795,0.366986111725014
retail-department-stores,0.375099990746464,0.287692456871967,0.0,0.88,0.207,0.607142857142857,0.666666666666667,0.375099990746464
retail-department-stores,0.386782024029958,0.388880944536034,0.0,0.9,0.245,0.142857142857143,0.8125,0.386782024029958
retail-department-stores,0.389672198524307,0.356492328059309,0.0,0.48,0.25,0.535714285714286,0.8125,0.389672198524307
retail-department-stores,0.391240234570877,0.233628791399986,0.0,0.665714285714286,0.525,0.428571428571429,0.857142857142857,0.391240234570877
retail-department-stores,0.401221080034030,0.479645116700753,0.0,0.88,0.168,0.357142857142857,0.833333333333333,0.401221080034030
retail-department-stores,0.408737954011170,0.315707700837768,0.0,0.88,0.3,0.25,0.92,0.408737954011170
retail-department-stores,0.425022726085320,0.353978241781851,0.0,0.88,0.325,0.535714285714286,0.777777777777778,0.425022726085320
retail-department-stores,0.427858692372185,0.480024470410545,0.0,0.88,0.207,0.25,0.4,0.427858692372185
retail-department-stores,0.439688865826598,0.26692014883909,0.0,0.685714285714286,0.52,0.678571428571429,0.8,0.439688865826598
retail-department-stores,0.445007337456776,0.382736872787521,0.0,0.88,0.3,0.25,0.80952380952381,0.445007337456776
retail-department-stores,0.455830457940933,0.365565603642163,0.0,0.694117647058824,0.42,0.571428571428571,0.7,0.455830457940933
retail-department-stores,0.470211834059153,0.413291685734193,0.0,0.513333333333333,0.48,0.892857142857143,0.773584905660377,0.470211834059153
retail-department-stores,0.477585108627032,0.497848996705074,0.0,0.63,0.4,0.357142857142857,0.869565217391304,0.477585108627032
retail-department-stores,0.500494097281976,0.540227845103987,0.0,0.5675,0.4,0.321428571428572,0.9,0.500494097281976
retail-department-stores,0.562247358693166,0.448193863628207,0.0,0.548148148148148,0.6,1.0,0.256756756756757,0.562247358693166
retail-department-stores,0.581344691730074,0.439740498318195,0.0,0.65,0.65,1.0,0.28125,0.581344691730074
retail-department-stores,0.621439811024545,0.0,0.0,0.0,0.0,0.0,0.0,0.621439811024545
retail-department-stores,0.656259758398486,0.377920457354883,0.0,0.817460317460317,0.88,1.0,0.455882352941177,0.656259758398486
retail-department-stores,0.663925499492770,0.648036691485942,0.0,0.744827586206897,0.65,0.892857142857143,0.583333333333333,0.663925499492770
retail-department-stores,0.677405623821990,0.497762158771347,0.0,0.76,0.82,1.0,0.317073170731707,0.677405623821990
retail-department-stores,0.679898321684146,0.651918670958045,0.0,0.643076923076923,0.72,1.0,0.254901960784314,0.679898321684146
retail-department-stores,0.690996855083300,0.470989700899588,0.0,0.88,0.88,1.0,0.455445544554456,0.690996855083300
retail-department-stores,0.695798863208729,0.661510791943334,0.0,0.693548387096774,0.65,0.928571428571429,0.348837209302326,0.695798863208729
retail-department-stores,0.713807085218267,0.677656826900247,0.0,0.590909090909091,0.575,1.0,0.13953488372093,0.713807085218267
retail-department-stores,0.721590210482378,0.591829324796728,0.0,0.73015873015873,0.9,1.0,0.289473684210526,0.721590210482378
retail-department-stores,0.721849157202786,0.615527030036752,0.0,0.729166666666667,0.88,1.0,0.296296296296296,0.721849157202786
retail-department-stores,0.722401185218745,0.633053455839723,0.0,0.690454545454545,0.895,1.0,0.382352941176471,0.722401185218745
retail-department-stores,0.732395106600411,0.671414772078395,0.0,0.698217821782178,0.9,1.0,0.190140845070423,0.732395106600411
retail-department-stores,0.738217897385433,0.583797517245305,0.0,0.886825938566553,0.9,1.0,0.431111111111111,0.738217897385433
retail-department-stores,0.746968496447839,0.677600578901717,0.0,0.700555555555556,0.845,1.0,0.330708661417323,0.746968496447839
retail-department-stores,0.749657240824511,0.710106936955397,0.0,0.693913043478261,0.72,1.0,0.27536231884058,0.749657240824511
retail-department-stores,0.749740681924319,0.69407274943514,0.0,0.594626865671642,0.645,1.0,0.115789473684211,0.749740681924319
retail-department-stores,0.758441991864257,0.661283873116106,0.0,0.88,0.8,1.0,0.469135802469136,0.758441991864257
retail-department-stores,0.761512683052620,0.612099406702572,0.0,0.667887323943662,0.9,1.0,0.422535211267606,0.761512683052620
retail-department-stores,0.763982833756719,0.672059766175205,0.0,0.775862068965517,0.9,1.0,0.311688311688312,0.763982833756719
retail-department-stores,0.766858723193306,0.82736815711756,0.0,0.67,0.67,1.0,0.267857142857143,0.766858723193306
retail-department-stores,0.770956980757448,0.854980301758586,0.0,0.73943661971831,0.88,1.0,0.252336448598131,0.770956980757448
retail-department-stores,0.772542772029189,0.720193703108762,0.0,0.719512195121951,0.88,0.857142857142857,0.365853658536585,0.772542772029189
retail-department-stores,0.775618690556196,0.753907235104262,0.0,0.756842105263158,0.745,1.0,0.2,0.775618690556196
retail-department-stores,0.776727849895884,0.626102941551382,0.0,0.88,0.88,1.0,0.304347826086957,0.776727849895884
retail-department-stores,0.776813526763524,0.68810403127203,0.0,0.798245614035088,0.88,1.0,0.292397660818713,0.776813526763524
retail-department-stores,0.785043029603528,0.746767240464002,0.0,0.654146341463415,0.795,1.0,0.327272727272727,0.785043029603528
retail-department-stores,0.787345212612819,0.669686732470102,0.0,0.88,0.88,1.0,0.447183098591549,0.787345212612819
retail-department-stores,0.794542791383366,0.710420633290632,0.0,0.824347826086957,0.9,1.0,0.444015444015444,0.794542791383366
retail-department-stores,0.803271576610923,0.778675254607911,0.0,0.688674698795181,0.87,1.0,0.368852459016394,0.803271576610923
retail-department-stores,0.806676383833098,0.767468246755177,0.0,0.93,0.75,1.0,0.325,0.806676383833098
retail-department-stores,0.806971375035282,0.766024433015161,0.0,0.73505376344086,0.9,1.0,0.341269841269841,0.806971375035282
retail-department-stores,0.810097340937574,0.718310829584229,0.0,0.9,0.9,1.0,0.35374149659864,0.810097340937574
retail-department-stores,0.813101640836797,0.748613282374094,0.0,0.9,0.9,1.0,0.612244897959184,0.813101640836797
retail-department-stores,0.822431297125346,0.790990374190081,0.0,0.748571428571429,0.9,1.0,0.350746268656716,0.822431297125346
retail-department-stores,0.828988259651850,0.699178054966841,0.0,0.9,0.9,1.0,0.5,0.828988259651850
retail-department-stores,0.848546028808410,0.683991921094434,0.0,0.9,0.9,1.0,0.472727272727273,0.848546028808410
retail-department-stores,0.854885790085475,0.853852680567717,0.0,0.702231404958678,0.95,1.0,0.297752808988764,0.854885790085475
retail-retail-clothing,0.577005499213659,0.41322933579983,0.0,0.668135593220339,0.805,0.964285714285714,0.666666666666667,0.577005499213659
retail-retail-clothing,0.577571402861413,0.490688723040783,0.0,0.88,0.45,0.821428571428571,0.357142857142857,0.577571402861413
retail-retail-clothing,0.578992704131028,0.384481022778228,0.0,0.648656716417911,0.83,1.0,0.772870662460568,0.578992704131028
retail-retail-clothing,0.579578897150962,0.481056011316993,0.0,0.63,0.655,0.892857142857143,0.659090909090909,0.579578897150962
retail-retail-clothing,0.579890580267186,0.395008413276852,0.0,0.753134328358209,0.88,0.892857142857143,0.626760563380282,0.579890580267186
retail-retail-clothing,0.579910709054101,0.460408218446664,0.0,0.64,0.705,0.892857142857143,0.663265306122449,0.579910709054101
retail-retail-clothing,0.580426181478567,0.400957421935346,0.0,0.582247191011236,0.83,1.0,0.71875,0.580426181478567
retail-retail-clothing,0.580726905480163,0.438465853477334,0.0,0.88,0.625,0.964285714285714,0.579710144927536,0.580726905480163
retail-retail-clothing,0.580971325299185,0.437442161577989,0.0,0.88,0.65,0.785714285714286,0.578947368421053,0.580971325299185
retail-retail-clothing,0.581537456968353,0.389669510946298,0.0,0.588955223880597,0.73,1.0,0.759259259259259,0.581537456968353
retail-retail-clothing,0.581733324871444,0.391942100124464,0.0,0.88,0.7,0.964285714285714,0.53125,0.581733324871444
retail-retail-clothing,0.582270822730107,0.430591525540439,0.0,0.646666666666667,0.58,1.0,0.672727272727273,0.582270822730107
retail-retail-clothing,0.582712638753478,0.426224321718805,0.0,0.88,0.755,0.714285714285714,0.471698113207547,0.582712638753478
retail-retail-clothing,0.582784318014191,0.327966671008371,0.0,0.88,0.88,1.0,0.485714285714286,0.582784318014191
retail-retail-clothing,0.585098690883308,0.405459308749667,0.0,0.651428571428572,0.855,1.0,0.822784810126582,0.585098690883308
retail-retail-clothing,0.585396988929804,0.425464094838637,0.0,0.88,0.6,0.928571428571429,0.702702702702703,0.585396988929804
retail-retail-clothing,0.585469304378069,0.341923032594392,0.0,0.88,0.88,0.928571428571429,0.635294117647059,0.585469304378069
retail-retail-clothing,0.585636750101709,0.378824177524731,0.0,0.88,0.73,0.928571428571429,0.68,0.585636750101709
retail-retail-clothing,0.585816965913013,0.324222895780697,0.0,0.88,0.88,1.0,0.483516483516484,0.585816965913013
retail-retail-clothing,0.586642650871263,0.451632343559786,0.0,0.88,0.65,0.678571428571429,0.60655737704918,0.586642650871263
retail-retail-clothing,0.586974230149541,0.541818639205194,0.0,0.88,0.35,0.785714285714286,0.727272727272727,0.586974230149541
retail-retail-clothing,0.587576683300562,0.455283217165335,0.0,0.741111111111111,0.705,0.892857142857143,0.697478991596639,0.587576683300562
retail-retail-clothing,0.587679399325799,0.303128763370914,0.0,0.88,0.88,1.0,0.478632478632479,0.587679399325799
retail-retail-clothing,0.587686856578142,0.461673818330316,0.0,0.624897959183673,0.68,1.0,0.823204419889503,0.587686856578142
retail-retail-clothing,0.588407562615765,0.67339072776565,0.0,0.88,0.225,0.5,0.5,0.588407562615765
retail-retail-clothing,0.588491689241850,0.419289655944116,0.0,0.88,0.775,0.857142857142857,0.42,0.588491689241850
retail-retail-clothing,0.590684741643162,0.351682442249736,0.0,0.88,0.88,0.892857142857143,0.554054054054054,0.590684741643162
retail-retail-clothing,0.591403998311345,0.451721529076526,0.0,0.88,0.6,0.857142857142857,0.736842105263158,0.591403998311345
retail-retail-clothing,0.593670329512590,0.773642199733118,0.0,0.485263157894737,0.43,0.214285714285714,0.607142857142857,0.593670329512590
retail-retail-clothing,0.593876024633000,0.377464061146098,0.0,0.768888888888889,0.88,1.0,0.621848739495798,0.593876024633000
retail-retail-clothing,0.594397196567335,0.491255504445673,0.0,0.88,0.55,0.821428571428571,0.568181818181818,0.594397196567335
retail-retail-clothing,0.595159543588902,0.322325208255761,0.0,0.88,0.88,1.0,0.670498084291188,0.595159543588902
retail-retail-clothing,0.595721041064608,0.467403489320893,0.0,0.634237288135593,0.755,1.0,0.761904761904762,0.595721041064608
retail-retail-clothing,0.595889139968814,0.544816198895614,0.0,0.88,0.425,0.785714285714286,0.529411764705882,0.595889139968814
retail-retail-clothing,0.596343020070609,0.688350506803042,0.0,0.88,0.4,0.285714285714286,0.555555555555556,0.596343020070609
retail-retail-clothing,0.596811780341746,0.438548978143652,0.0,0.566915887850467,0.88,1.0,0.769470404984424,0.596811780341746
retail-retail-clothing,0.596961637376333,0.370521313876235,0.0,0.88,0.855,1.0,0.577777777777778,0.596961637376333
retail-retail-clothing,0.596995232711169,0.591338306904843,0.0,0.543265306122449,0.58,0.75,0.756756756756757,0.596995232711169
retail-retail-clothing,0.597664332326645,0.431795692792793,0.0,0.609166666666667,0.88,1.0,0.709497206703911,0.597664332326645
retail-retail-clothing,0.598711055246941,0.444064670317307,0.0,0.88,0.65,0.857142857142857,0.722222222222222,0.598711055246941
retail-retail-clothing,0.600231231803881,0.454752165975552,0.0,0.88,0.65,1.0,0.426229508196721,0.600231231803881
retail-retail-clothing,0.600873721449965,0.477992965789283,0.0,0.665714285714286,0.78,0.857142857142857,0.673469387755102,0.600873721449965
retail-retail-clothing,0.601097211711472,0.727190144216922,0.0,0.88,0.275,0.25,0.454545454545455,0.601097211711472
retail-retail-clothing,0.601187250580748,0.48921302546673,0.0,0.88,0.655,0.75,0.626666666666667,0.601187250580748
retail-retail-clothing,0.603618661307632,0.483268890379953,0.0,0.88,0.6,0.857142857142857,0.584905660377359,0.603618661307632
retail-retail-clothing,0.605140406961763,0.576731427708467,0.0,0.88,0.375,0.785714285714286,0.571428571428571,0.605140406961763
retail-retail-clothing,0.605720889573126,0.748296280971538,0.0,0.38,0.38,1.0,0.848375451263538,0.605720889573126
retail-retail-clothing,0.606034284241991,0.354367468383173,0.0,0.88,0.88,1.0,0.692307692307692,0.606034284241991
retail-retail-clothing,0.606355545346008,0.394794012491484,0.0,0.88,0.85,0.964285714285714,0.4,0.606355545346008
retail-retail-clothing,0.607918617457619,0.438744648620586,0.0,0.725454545454546,0.855,1.0,0.613445378151261,0.607918617457619
retail-retail-clothing,0.608035032950972,0.445987806558577,0.0,0.88,0.68,1.0,0.785714285714286,0.608035032950972
retail-retail-clothing,0.609814663521981,0.469572097928105,0.0,0.88,0.65,0.928571428571429,0.754385964912281,0.609814663521981
retail-retail-clothing,0.610347398738336,0.463421885215386,0.0,0.88,0.675,0.928571428571429,0.478260869565217,0.610347398738336
retail-retail-clothing,0.610752096375220,0.573464794286263,0.0,0.536862745098039,0.58,1.0,0.568627450980392,0.610752096375220
retail-retail-clothing,0.610810218622120,0.457069682987488,0.0,0.88,0.7,0.892857142857143,0.547619047619048,0.610810218622120
retail-retail-clothing,0.611297854141372,0.486413259160407,0.0,0.88,0.575,0.964285714285714,0.579545454545455,0.611297854141372
retail-retail-clothing,0.613144824831627,0.379364675421931,0.0,0.88,0.88,0.964285714285714,0.588888888888889,0.613144824831627
retail-retail-clothing,0.613817015494507,0.728473021639767,0.0,0.5,0.4,0.785714285714286,0.0,0.613817015494507
retail-retail-clothing,0.616439869780322,0.923584005412335,0.0,0.590909090909091,0.275,0.535714285714286,0.066666666666667,0.616439869780322
retail-retail-clothing,0.617011758047463,0.410383455483749,0.0,0.88,0.88,1.0,0.600985221674877,0.617011758047463
retail-retail-clothing,0.617034572620293,0.437357156732676,0.0,0.797582417582418,0.88,1.0,0.656367746797287,0.617034572620293
retail-retail-clothing,0.620278331122768,0.42296415262705,0.0,0.88,0.85,0.928571428571429,0.55,0.620278331122768
retail-retail-clothing,0.622572636551187,0.458171545406906,0.0,0.677297297297297,0.88,1.0,0.760736196319019,0.622572636551187
retail-retail-clothing,0.623154909332016,0.516463800334387,0.0,0.88,0.625,0.714285714285714,0.708860759493671,0.623154909332016
retail-retail-clothing,0.623528558218120,0.444327427489859,0.0,0.88,0.775,0.892857142857143,0.553571428571429,0.623528558218120
retail-retail-clothing,0.626234706932395,0.698825161676243,0.0,0.88,0.25,0.714285714285714,0.2,0.626234706932395
retail-retail-clothing,0.626353894682792,0.615843016052986,0.0,0.638620689655173,0.755,1.0,0.71551724137931,0.626353894682792
retail-retail-clothing,0.627912193616088,0.872227265883173,0.0,0.81,0.225,0.0,0.333333333333333,0.627912193616088
retail-retail-clothing,0.628202061480586,0.580664134207858,0.0,0.65625,0.625,0.964285714285714,0.121951219512195,0.628202061480586
retail-retail-clothing,0.629510709017950,0.47595247854413,0.0,0.701428571428572,0.83,1.0,0.74251497005988,0.629510709017950
retail-retail-clothing,0.630754183110067,0.43385442661273,0.0,0.88,0.88,1.0,0.551076753175042,0.630754183110067
retail-retail-clothing,0.630762871460459,0.463045715780913,0.0,0.782051282051282,0.88,1.0,0.330275229357798,0.630762871460459
retail-retail-clothing,0.631257553764562,0.412699684756061,0.0,0.88,0.88,1.0,0.571428571428571,0.631257553764562
retail-retail-clothing,0.633422521227852,0.458034622237216,0.0,0.88,0.88,0.857142857142857,0.576158940397351,0.633422521227852
retail-retail-clothing,0.633458681452977,0.560217849085,0.0,0.88,0.5,0.857142857142857,0.645833333333333,0.633458681452977
retail-retail-clothing,0.635952846995675,0.471034694240756,0.0,0.88,0.725,0.964285714285714,0.261904761904762,0.635952846995675
retail-retail-clothing,0.636004049153333,0.514729024867453,0.0,0.755,0.88,0.928571428571429,0.6875,0.636004049153333
retail-retail-clothing,0.637942265250679,0.643670444019352,0.0,0.535555555555556,0.555,0.964285714285714,0.703296703296703,0.637942265250679
retail-retail-clothing,0.638802789540007,0.459558050430239,0.0,0.88,0.83,0.857142857142857,0.545454545454545,0.638802789540007
retail-retail-clothing,0.639966095808643,0.477663266842612,0.0,0.743636363636364,0.78,0.964285714285714,0.657142857142857,0.639966095808643
retail-retail-clothing,0.645484766213448,0.438860287807383,0.0,0.88,0.88,1.0,0.656914893617021,0.645484766213448
retail-retail-clothing,0.646317331006440,0.623865122713057,0.0,0.88,0.525,0.75,0.548387096774194,0.646317331006440
retail-retail-clothing,0.646649496105069,0.64794626704257,0.0,0.88,0.525,0.714285714285714,0.350649350649351,0.646649496105069
retail-retail-clothing,0.647433405914509,0.436851085123631,0.0,0.88,0.88,1.0,0.657258064516129,0.647433405914509
retail-retail-clothing,0.652716454148899,0.67421043670404,0.0,0.88,0.3,0.892857142857143,0.666666666666667,0.652716454148899
retail-retail-clothing,0.654461409451437,0.557241645135979,0.0,0.88,0.725,1.0,0.612244897959184,0.654461409451437
retail-retail-clothing,0.655046026308177,0.609153828161667,0.0,0.88,0.6,0.714285714285714,0.5,0.655046026308177
retail-retail-clothing,0.655188174750617,0.62379303688587,0.0,0.734838709677419,0.655,0.714285714285714,0.618421052631579,0.655188174750617
retail-retail-clothing,0.656722795290716,0.463206647816236,0.0,0.88,0.88,1.0,0.601694915254237,0.656722795290716
retail-retail-clothing,0.660472347345636,0.488052811505494,0.0,0.88,0.88,0.964285714285714,0.602941176470588,0.660472347345636
retail-retail-clothing,0.665648256697272,0.703119617548492,0.0,0.88,0.5,0.571428571428571,0.685185185185185,0.665648256697272
retail-retail-clothing,0.671818798749366,0.489549804266666,0.0,0.741702127659575,0.805,0.928571428571429,0.65,0.671818798749366
retail-retail-clothing,0.671994455572034,0.66732167656697,0.0,0.7,0.58,0.964285714285714,0.72,0.671994455572034
retail-retail-clothing,0.678411959118268,0.625029190186941,0.0,0.88,0.65,0.785714285714286,0.682926829268293,0.678411959118268
retail-retail-clothing,0.682004107876430,0.844717109211202,0.0,0.88,0.25,0.5,0.6,0.682004107876430
retail-retail-clothing,0.691653452936767,0.552668351606216,0.0,0.88,0.88,0.964285714285714,0.692307692307692,0.691653452936767
